idna_subject,checker_type,destination,source,tested_at,session_id
0.alburyclub.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:15:06.449221,a7aa659d3fd5ff609e9e03a4
0.amazeyou2.hop.clickbank.net,AVAILABILITY,domains.list,domains.list,2021-07-01 20:15:06.819682,a7aa659d3fd5ff609e9e03a4
0.capitalgroupp.000webhostapp.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:15:09.036497,a7aa659d3fd5ff609e9e03a4
0.clickid147.filter.clickbank.net,AVAILABILITY,domains.list,domains.list,2021-07-01 20:15:10.427529,a7aa659d3fd5ff609e9e03a4
0.de.pool.ntp.org.domain.name,AVAILABILITY,domains.list,domains.list,2021-07-01 20:15:13.070039,a7aa659d3fd5ff609e9e03a4
0.etarget.sk,AVAILABILITY,domains.list,domains.list,2021-07-01 20:15:15.648237,a7aa659d3fd5ff609e9e03a4
0.exactag.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:15:23.714556,a7aa659d3fd5ff609e9e03a4
0.extole.io,AVAILABILITY,domains.list,domains.list,2021-07-01 20:15:29.254179,a7aa659d3fd5ff609e9e03a4
0.findmedia.biz,AVAILABILITY,domains.list,domains.list,2021-07-01 20:15:29.777871,a7aa659d3fd5ff609e9e03a4
0.fls.doubleclick.net,AVAILABILITY,domains.list,domains.list,2021-07-01 20:15:30.242055,a7aa659d3fd5ff609e9e03a4
0.glancecdn.net,AVAILABILITY,domains.list,domains.list,2021-07-01 20:15:36.565337,a7aa659d3fd5ff609e9e03a4
0.gogorithm.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:15:36.966773,a7aa659d3fd5ff609e9e03a4
0.numerology.hop.clickbank.net,AVAILABILITY,domains.list,domains.list,2021-07-01 20:15:38.303362,a7aa659d3fd5ff609e9e03a4
0.ortb.adtelligent.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:15:39.021931,a7aa659d3fd5ff609e9e03a4
0.pages03.net,AVAILABILITY,domains.list,domains.list,2021-07-01 20:15:44.496836,a7aa659d3fd5ff609e9e03a4
0.parichowk.net,AVAILABILITY,domains.list,domains.list,2021-07-01 20:15:45.225195,a7aa659d3fd5ff609e9e03a4
0.planetdoc.info,AVAILABILITY,domains.list,domains.list,2021-07-01 20:15:47.799993,a7aa659d3fd5ff609e9e03a4
0.r.bat.bing.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:15:53.602672,a7aa659d3fd5ff609e9e03a4
0.racingturtlesg07.000webhostapp.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:16:01.405878,a7aa659d3fd5ff609e9e03a4
0.reviveher.hop.clickbank.net,AVAILABILITY,domains.list,domains.list,2021-07-01 20:16:03.762454,a7aa659d3fd5ff609e9e03a4
0.servedbyadbutler.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:16:09.538329,a7aa659d3fd5ff609e9e03a4
0.tradedoubler.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:16:12.602719,a7aa659d3fd5ff609e9e03a4
0.vdo.ai,AVAILABILITY,domains.list,domains.list,2021-07-01 20:16:23.359877,a7aa659d3fd5ff609e9e03a4
0.water-cooled-cycles.000webhostapp.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:16:31.387693,a7aa659d3fd5ff609e9e03a4
0.www.ato.mx,AVAILABILITY,domains.list,domains.list,2021-07-01 20:16:31.661284,a7aa659d3fd5ff609e9e03a4
0.xmlfeed-usa.adtelligent.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:16:31.808224,a7aa659d3fd5ff609e9e03a4
0.xmlfeed.adtelligent.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:16:33.139823,a7aa659d3fd5ff609e9e03a4
0.yotyub.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:16:45.682816,a7aa659d3fd5ff609e9e03a4
00-4-008001-07-04.nrb.footprintdns.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:16:51.286127,a7aa659d3fd5ff609e9e03a4
00.250analytics.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:16:51.482945,a7aa659d3fd5ff609e9e03a4
00.config.parsely.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:16:52.591536,a7aa659d3fd5ff609e9e03a4
00.creativecdn.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:16:54.576612,a7aa659d3fd5ff609e9e03a4
00.exactag.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:16:57.520371,a7aa659d3fd5ff609e9e03a4
00.glancecdn.net,AVAILABILITY,domains.list,domains.list,2021-07-01 20:16:58.191575,a7aa659d3fd5ff609e9e03a4
00.gogorithm.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:16:58.687492,a7aa659d3fd5ff609e9e03a4
00.nakanohito.jp,AVAILABILITY,domains.list,domains.list,2021-07-01 20:17:04.303495,a7aa659d3fd5ff609e9e03a4
00.pages03.net,AVAILABILITY,domains.list,domains.list,2021-07-01 20:17:04.676850,a7aa659d3fd5ff609e9e03a4
00.pixel.parsely.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:17:05.055158,a7aa659d3fd5ff609e9e03a4
00.planetdoc.info,AVAILABILITY,domains.list,domains.list,2021-07-01 20:17:08.483166,a7aa659d3fd5ff609e9e03a4
00.servedbyadbutler.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:17:09.220061,a7aa659d3fd5ff609e9e03a4
00.spylog.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:17:10.310346,a7aa659d3fd5ff609e9e03a4
00.ulink.adjust.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:17:10.633409,a7aa659d3fd5ff609e9e03a4
00.www.ato.mx,AVAILABILITY,domains.list,domains.list,2021-07-01 20:17:17.664296,a7aa659d3fd5ff609e9e03a4
000-000-000a-0000-0006-1c051e34-211-a7248-1605989724-2e289db9-0.eu2.dotnxdomain.net.domain.name,AVAILABILITY,domains.list,domains.list,2021-07-01 20:17:20.226102,a7aa659d3fd5ff609e9e03a4
000-000-000a-0000-0006-e005785f-211-a7248-1602531487-4d2cd7cc-0.eu2.dotnxdomain.net.domain.name,AVAILABILITY,domains.list,domains.list,2021-07-01 20:17:24.772654,a7aa659d3fd5ff609e9e03a4
000-fid-040.mktoresp.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:17:30.335650,a7aa659d3fd5ff609e9e03a4
000-koy-740.mktoresp.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:17:35.761662,a7aa659d3fd5ff609e9e03a4
00000.xmlfeed.adtelligent.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:17:41.728786,a7aa659d3fd5ff609e9e03a4
000000.ads.tremorhub.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:17:47.446351,a7aa659d3fd5ff609e9e03a4
000000.deeplink.mobileapptracking.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:17:49.258237,a7aa659d3fd5ff609e9e03a4
000000.fls.doubleclick.net,AVAILABILITY,domains.list,domains.list,2021-07-01 20:17:49.877433,a7aa659d3fd5ff609e9e03a4
000000.xmlfeed.adtelligent.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:17:50.514247,a7aa659d3fd5ff609e9e03a4
0000000.rdtk.io,AVAILABILITY,domains.list,domains.list,2021-07-01 20:17:51.325948,a7aa659d3fd5ff609e9e03a4
0000000.sedoparking.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:17:51.612833,a7aa659d3fd5ff609e9e03a4
00000000.rdtk.io,AVAILABILITY,domains.list,domains.list,2021-07-01 20:17:57.362654,a7aa659d3fd5ff609e9e03a4
00000000000000000000000000000000000000dfjjjhv.000webhostapp.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:17:59.471762,a7aa659d3fd5ff609e9e03a4
000000000000000ooooo.000webhostapp.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:18:01.706918,a7aa659d3fd5ff609e9e03a4
00000000nm.000webhostapp.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:18:02.902210,a7aa659d3fd5ff609e9e03a4
0000000cc.000webhostapp.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:18:08.888147,a7aa659d3fd5ff609e9e03a4
0000bbffxzzzz900.000webhostapp.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:18:10.160623,a7aa659d3fd5ff609e9e03a4
0000id.000webhostapp.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:18:11.536575,a7aa659d3fd5ff609e9e03a4
0000shgfdskjhgfoffice365.000webhostapp.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:18:11.793039,a7aa659d3fd5ff609e9e03a4
00051756f0bf46f4e1583bccd99ae0cc.redinuid.imrworldwide.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:18:12.334161,a7aa659d3fd5ff609e9e03a4
000945.000webhostapp.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:18:18.860730,a7aa659d3fd5ff609e9e03a4
000film.000webhostapp.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:18:19.698479,a7aa659d3fd5ff609e9e03a4
000hostmeweb.000webhostapp.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:18:26.502281,a7aa659d3fd5ff609e9e03a4
000roundcube.000webhostapp.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:18:27.745207,a7aa659d3fd5ff609e9e03a4
000security-center00.mumbaicourt.000webhostapp.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:18:30.544676,a7aa659d3fd5ff609e9e03a4
000srividhya.mumbaicourt.000webhostapp.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:18:37.397034,a7aa659d3fd5ff609e9e03a4
000unlock.000webhostapp.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:18:38.654111,a7aa659d3fd5ff609e9e03a4
000webhos1.000webhostapp.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:18:39.693975,a7aa659d3fd5ff609e9e03a4
000webhost.joelgaujard.info,AVAILABILITY,domains.list,domains.list,2021-07-01 20:18:49.022482,a7aa659d3fd5ff609e9e03a4
000webhostapp.brunoalmeidanet.000webhostapp.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:18:50.437132,a7aa659d3fd5ff609e9e03a4
000webhostapp.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:18:50.925606,a7aa659d3fd5ff609e9e03a4
000webhostapp.comepizoic-figures.000webhostapp.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:18:53.097946,a7aa659d3fd5ff609e9e03a4
000webhostapp.comtentandoserfitness.000webhostapp.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:19:00.257517,a7aa659d3fd5ff609e9e03a4
000zc.000webhostapp.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:19:01.461592,a7aa659d3fd5ff609e9e03a4
001-aoq-559.mktoresp.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:19:06.936145,a7aa659d3fd5ff609e9e03a4
001-aoq-559.mktoweb.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:19:07.105425,a7aa659d3fd5ff609e9e03a4
001-lqq-569.mktoweb.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:19:07.289395,a7aa659d3fd5ff609e9e03a4
001-lxs-470.mktoweb.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:19:12.809888,a7aa659d3fd5ff609e9e03a4
001-vjx-104.mktoresp.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:19:13.143023,a7aa659d3fd5ff609e9e03a4
001-vwq-123.mktoresp.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:19:13.318519,a7aa659d3fd5ff609e9e03a4
001.articlesub.filter.clickbank.net,AVAILABILITY,domains.list,domains.list,2021-07-01 20:19:13.495255,a7aa659d3fd5ff609e9e03a4
00101606.ulink.adjust.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:19:13.679629,a7aa659d3fd5ff609e9e03a4
001fcl21220costaricaropretiro.000webhostapp.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:19:16.511659,a7aa659d3fd5ff609e9e03a4
001firma03diguitalcostarica.000webhostapp.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:19:17.962518,a7aa659d3fd5ff609e9e03a4
001webiste.000webhostapp.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:19:19.023378,a7aa659d3fd5ff609e9e03a4
002-ctp-164.mktoresp.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:19:19.361357,a7aa659d3fd5ff609e9e03a4
002-jxt-068.mktoweb.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:19:19.633175,a7aa659d3fd5ff609e9e03a4
002-ldf-436.mktoresp.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:19:19.762952,a7aa659d3fd5ff609e9e03a4
002-nhc-506.mktoweb.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:19:19.995907,a7aa659d3fd5ff609e9e03a4
002-rat-789.mktoweb.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:19:20.365720,a7aa659d3fd5ff609e9e03a4
002-sij-475.mktoresp.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:19:25.731553,a7aa659d3fd5ff609e9e03a4
002-slq-470.mktoresp.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:19:25.904822,a7aa659d3fd5ff609e9e03a4
00221.info,AVAILABILITY,domains.list,domains.list,2021-07-01 20:19:34.591260,a7aa659d3fd5ff609e9e03a4
002firma03diguitalcostarica.000webhostapp.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:19:36.119915,a7aa659d3fd5ff609e9e03a4
002gfiaq.emltrk.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:19:36.373694,a7aa659d3fd5ff609e9e03a4
003-xnb-951.mktoresp.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:19:36.680197,a7aa659d3fd5ff609e9e03a4
003-yru-314.mktoresp.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:19:36.855792,a7aa659d3fd5ff609e9e03a4
003182.parkingcrew.net,AVAILABILITY,domains.list,domains.list,2021-07-01 20:19:39.084049,a7aa659d3fd5ff609e9e03a4
0031b080.api.splkmobile.com,AVAILABILITY,domains.list,domains.list,2021-07-01 20:19:59.411233,a7aa659d3fd5ff609e9e03a4
